slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
37,BS_2,BS,0.648316,0.819988,0.333377,0.277739,1,1,1,7,0.728582
37,BS_3,BS,0.630148,0.821556,0.361801,0.269464,1,1,1,4,0.775349
37,BS_4,BS,0.750721,0.867323,0.186722,0.103909,1,1,1,2,0.635749
37,HAP_0,HAP,0.714706,0.864597,0.235884,0.147485,1,1,1,3,0.970548
37,HAP_1,HAP,0.728946,0.913258,0.216155,0.108847,1,1,1,0,0.0
37,HAP_2,HAP,0.715287,0.955123,0.035072,0.013083,3,0,0,0,0.675042
37,LEO_0,LEO,0.717673,0.908025,0.231741,0.121532,1,1,1,0,0.0
37,LEO_1,LEO,0.772258,0.932467,0.158436,0.051771,1,1,1,0,0.151019
38,BS_0,BS,0.647036,0.824738,0.335354,0.254645,1,1,1,4,0.0
38,BS_1,BS,0.579424,0.837235,0.445722,0.412117,1,1,1,1,0.0
38,BS_2,BS,0.647758,0.821411,0.334237,0.268506,1,1,1,10,0.0
38,BS_3,BS,0.707112,0.830398,0.246566,0.223028,1,1,1,5,0.0
38,BS_4,BS,0.787904,0.874224,0.138379,0.08262,1,1,1,2,0.0
38,HAP_0,HAP,0.793585,0.877198,0.131195,0.10942,1,1,1,3,0.0
38,HAP_1,HAP,0.706583,0.906112,0.247315,0.118918,1,1,1,0,0.98818
38,HAP_2,HAP,0.80961,0.953338,0.111202,0.018242,1,1,1,0,0.231195
38,LEO_0,LEO,0.733644,0.90638,0.209732,0.113636,1,1,1,0,0.925676
38,LEO_1,LEO,0.806455,0.933721,0.115107,0.044085,1,1,1,0,0.714152
39,BS_0,BS,0.652056,0.825492,0.327625,0.250048,1,1,1,4,0.958774
39,BS_1,BS,0.729209,0.854873,0.215795,0.304548,1,1,1,0,0.906023
39,BS_2,BS,0.613525,0.817519,0.388534,0.293408,1,1,1,5,0.721621
39,BS_3,BS,0.6875,0.834056,0.274694,0.20439,1,1,1,6,0.996563
39,BS_4,BS,0.782405,0.877091,0.145383,0.070348,1,1,1,2,0.99697
39,HAP_0,HAP,0.748177,0.876628,0.190116,0.099586,1,1,1,3,0.922833
39,HAP_1,HAP,0.719923,0.909885,0.228611,0.118454,1,1,1,0,0.0
39,HAP_2,HAP,0.795102,0.946676,0.129285,0.02502,1,1,1,0,0.737505
